z_daughter,a_daughter,element_daughter,z_parent,a_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
38,93,Sr,90,232,Th,0,,,0.064565,0.0047902,0.057418,0.002271,2026-07-25
38,94,Sr,90,232,Th,0,,,0.052969,0.0023443,0.055113,0.011028,2026-07-25
38,95,Sr,90,232,Th,0,,,0.052682,0.0016877,0.043939,0.0044818,2026-07-25
38,96,Sr,90,232,Th,0,,,0.043811,0.0053331,0.03031,0.0050383,2026-07-25
38,97,Sr,90,232,Th,0,,,0.02369,0.0020065,0.012086,0.0020653,2026-07-25
38,98,Sr,90,232,Th,0,,,0.012304,0.003387,0.0059339,0.0019065,2026-07-25
38,99,Sr,90,232,Th,0,,,0.0037925,0.0011282,0.0014622,0.00048304,2026-07-25
38,100,Sr,90,232,Th,0,,,0.00071024,0.00027996,0.0003294,0.00013928,2026-07-25
38,101,Sr,90,232,Th,0,,,0.000052521,0.000021691,0.0000013402,0.00000057206,2026-07-25
38,102,Sr,90,232,Th,0,,,0.00000036759,0.00000016117,0.0000011724,0.00000052248,2026-07-25
38,103,Sr,90,232,Th,0,,,0.0000001363,0.000000053771,0.00000077763,0.00000031552,2026-07-25
38,104,Sr,90,232,Th,0,,,0.000000089868,0.000000039772,0.0000019082,0.0000008054,2026-07-25
38,105,Sr,90,232,Th,0,,,0.00000012666,0.000000046318,0.000000049041,0.000000018148,2026-07-25
39,89,Y,90,232,Th,0,,,0.072088,0.0069956,0.059643,0.0072777,2026-07-25
39,89,Y,90,232,Th,1,,,0.0000069487,0.0000010326,0.0000057491,0.00000098533,2026-07-25
39,90,Y,90,232,Th,0,,,0.073227,0.0035976,0.061914,0.015357,2026-07-25
39,90,Y,90,232,Th,-2,,,0.0000000018494,0.00000000069953,0.0000000049356,0.0000000021292,2026-07-25
39,91,Y,90,232,Th,0,,,0.071232,0.013463,0.058502,0.0027504,2026-07-25
39,91,Y,90,232,Th,1,,,0.041909,0.0081787,0.03442,0.0023091,2026-07-25
39,92,Y,90,232,Th,0,,,0.070716,0.0027526,0.053871,0.0020341,2026-07-25
39,93,Y,90,232,Th,0,,,0.064614,0.0047902,0.057526,0.002271,2026-07-25
39,93,Y,90,232,Th,2,,,0.016201,0.0018681,0.014468,0.0012877,2026-07-25
39,94,Y,90,232,Th,0,,,0.053348,0.0023566,0.05594,0.01119,2026-07-25
39,95,Y,90,232,Th,0,,,0.05522,0.0017159,0.048214,0.0048706,2026-07-25
39,96,Y,90,232,Th,0,,,0.046282,0.0055883,0.032625,0.0053457,2026-07-25
39,96,Y,90,232,Th,5,,,0.0051777,0.001603,0.0080927,0.0021251,2026-07-25
39,97,Y,90,232,Th,0,,,0.023563,0.0017733,0.012339,0.0018288,2026-07-25
39,97,Y,90,232,Th,1,,,0.01896,0.0015326,0.015983,0.0015273,2026-07-25
39,97,Y,90,232,Th,29,,,0.0041609,0.00074155,0.0064751,0.0010102,2026-07-25
39,98,Y,90,232,Th,0,,,0.016112,0.0035509,0.0077058,0.0019961,2026-07-25
39,98,Y,90,232,Th,2,,,0.018459,0.0035582,0.013894,0.0026948,2026-07-25
39,99,Y,90,232,Th,0,,,0.02135,0.000932,0.011737,0.00096181,2026-07-25
39,100,Y,90,232,Th,0,,,0.0040844,0.0009948,0.0028862,0.00093421,2026-07-25
39,100,Y,90,232,Th,4,,,0.0033797,0.00094649,0.0025594,0.00089983,2026-07-25
39,101,Y,90,232,Th,0,,,0.002085,0.00062761,0.0015328,0.00060052,2026-07-25
39,102,Y,90,232,Th,0,,,0.00017559,0.000071278,0.0005374,0.00022877,2026-07-25
39,102,Y,90,232,Th,-2,,,0.00017559,0.000071278,0.0005374,0.00022877,2026-07-25
39,103,Y,90,232,Th,0,,,0.0001641,0.000054628,0.00089736,0.00031912,2026-07-25
39,104,Y,90,232,Th,0,,,0.000085214,0.000033046,0.00036032,0.00014547,2026-07-25
39,105,Y,90,232,Th,0,,,0.000030861,0.000010461,0.000051959,0.000019096,2026-07-25
39,106,Y,90,232,Th,0,,,0.0000022355,0.00000082946,0.0000022023,0.00000082134,2026-07-25
39,107,Y,90,232,Th,0,,,0.00000012616,0.000000052748,0.000000042569,0.000000018192,2026-07-25
39,108,Y,90,232,Th,0,,,0.0000000022858,0.00000000096314,0.000000000195,0.000000000080698,2026-07-25
40,90,Zr,90,232,Th,0,,,0.073227,0.0035976,0.061914,0.015357,2026-07-25
40,91,Zr,90,232,Th,0,,,0.071232,0.013463,0.058502,0.0027504,2026-07-25
40,92,Zr,90,232,Th,0,,,0.070716,0.0027526,0.053871,0.0020341,2026-07-25
40,93,Zr,90,232,Th,0,,,0.064614,0.0047902,0.057526,0.002271,2026-07-25
40,94,Zr,90,232,Th,0,,,0.053349,0.0023566,0.055942,0.011191,2026-07-25
40,95,Zr,90,232,Th,0,,,0.05523,0.0017161,0.04824,0.0048732,2026-07-25
40,96,Zr,90,232,Th,0,,,0.051579,0.0061894,0.040955,0.0065938,2026-07-25
40,97,Zr,90,232,Th,0,,,0.044605,0.0012039,0.031051,0.0024032,2026-07-25
40,98,Zr,90,232,Th,0,,,0.037423,0.0062125,0.025156,0.0044025,2026-07-25
40,99,Zr,90,232,Th,0,,,0.029049,0.00075701,0.019308,0.0009667,2026-07-25
40,100,Zr,90,232,Th,0,,,0.016767,0.0024827,0.01689,0.0034653,2026-07-25
40,101,Zr,90,232,Th,0,,,0.0076314,0.0011996,0.014413,0.0022695,2026-07-25
40,102,Zr,90,232,Th,0,,,0.0033093,0.000506,0.01077,0.0019019,2026-07-25
40,103,Zr,90,232,Th,0,,,0.0013748,0.000086461,0.0079228,0.0005768,2026-07-25
40,104,Zr,90,232,Th,0,,,0.0007863,0.00012102,0.0051571,0.0009465,2026-07-25
40,105,Zr,90,232,Th,0,,,0.00038614,0.00003754,0.0023755,0.00055948,2026-07-25
40,106,Zr,90,232,Th,0,,,0.00012195,0.000029752,0.00053545,0.000185,2026-07-25
40,107,Zr,90,232,Th,0,,,0.000026644,0.000010361,0.000047565,0.000020212,2026-07-25
40,108,Zr,90,232,Th,0,,,0.0000026765,0.0000011193,0.0000014767,0.00000061097,2026-07-25
40,109,Zr,90,232,Th,0,,,0.00000014589,0.000000055141,0.000000025823,0.000000010111,2026-07-25
40,110,Zr,90,232,Th,0,,,0.0000000032734,0.0000000013794,0.00000000012367,0.000000000051067,2026-07-25
41,94,Nb,90,232,Th,0,,,0.000000000022997,0.0000000000060634,0.00000000013337,0.000000000045513,2026-07-25
41,94,Nb,90,232,Th,1,,,0.0000000000086216,0.0000000000030955,0.000000000034614,0.000000000014015,2026-07-25
41,95,Nb,90,232,Th,0,,,0.055196,0.0017152,0.048211,0.0048703,2026-07-25
41,95,Nb,90,232,Th,1,,,0.00059668,0.000075893,0.00052117,0.000085022,2026-07-25
41,96,Nb,90,232,Th,0,,,0.000000059612,0.000000024489,0.00000021988,0.000000087321,2026-07-25
41,97,Nb,90,232,Th,0,,,0.044606,0.0012039,0.031055,0.0024032,2026-07-25
41,97,Nb,90,232,Th,1,,,0.042396,0.0011624,0.029514,0.0023056,2026-07-25
41,98,Nb,90,232,Th,0,,,0.037427,0.0062131,0.025161,0.0044035,2026-07-25
41,98,Nb,90,232,Th,1,,,0.000014262,0.0000059958,0.000031691,0.000012867,2026-07-25
41,99,Nb,90,232,Th,0,,,0.01869,0.00088961,0.012546,0.00084693,2026-07-25
41,99,Nb,90,232,Th,1,,,0.010714,0.00080314,0.0071305,0.00068184,2026-07-25
41,100,Nb,90,232,Th,0,,,0.016856,0.0024956,0.017008,0.0034889,2026-07-25
41,100,Nb,90,232,Th,4,,,0.00043545,0.00016508,0.0009261,0.00036579,2026-07-25
41,101,Nb,90,232,Th,0,,,0.0086367,0.0013463,0.016056,0.002512,2026-07-25
41,102,Nb,90,232,Th,0,,,0.0035108,0.00053438,0.011394,0.0020068,2026-07-25
41,102,Nb,90,232,Th,1,,,0.00020148,0.000078189,0.00062405,0.00025203,2026-07-25
41,103,Nb,90,232,Th,0,,,0.0015377,0.000095339,0.0088318,0.0006359,2026-07-25
41,104,Nb,90,232,Th,0,,,0.00083836,0.00012841,0.0071701,0.0011373,2026-07-25
41,104,Nb,90,232,Th,4,,,0.000046656,0.000018657,0.0019798,0.00052323,2026-07-25
41,105,Nb,90,232,Th,0,,,0.00068481,0.000031041,0.0086987,0.00053779,2026-07-25
41,106,Nb,90,232,Th,0,,,0.00046929,0.000028098,0.0060423,0.00071041,2026-07-25
41,107,Nb,90,232,Th,0,,,0.00031044,0.000054813,0.0022492,0.00072707,2026-07-25
41,108,Nb,90,232,Th,0,,,0.00012568,0.000036998,0.00039075,0.00015506,2026-07-25
41,109,Nb,90,232,Th,0,,,0.000029018,0.000010006,0.000034392,0.000013413,2026-07-25
41,110,Nb,90,232,Th,0,,,0.0000032477,0.0000013571,0.0000010234,0.00000042252,2026-07-25
41,111,Nb,90,232,Th,0,,,0.0000001924,0.000000073809,0.000000015998,0.0000000059135,2026-07-25
41,112,Nb,90,232,Th,0,,,0.0000000061528,0.0000000024427,0.00000000014876,0.000000000054359,2026-07-25
41,113,Nb,90,232,Th,0,,,0.00000000010742,0.00000000004521,,,2026-07-25
42,95,Mo,90,232,Th,0,,,0.05523,0.001716,0.04824,0.0048731,2026-07-25
42,96,Mo,90,232,Th,0,,,0.000000059613,0.000000024489,0.00000021989,0.000000087322,2026-07-25
42,97,Mo,90,232,Th,0,,,0.044606,0.0012039,0.031055,0.0024032,2026-07-25
42,98,Mo,90,232,Th,0,,,0.037442,0.0062155,0.025193,0.004409,2026-07-25
42,99,Mo,90,232,Th,0,,,0.02919,0.00075938,0.019534,0.00097685,2026-07-25
42,100,Mo,90,232,Th,0,,,0.017293,0.0025594,0.01794,0.0036776,2026-07-25
42,101,Mo,90,232,Th,0,,,0.0086463,0.0013463,0.016058,0.002512,2026-07-25
42,102,Mo,90,232,Th,0,,,0.0037126,0.00056432,0.012019,0.002112,2026-07-25
42,103,Mo,90,232,Th,0,,,0.0015384,0.00009538,0.0088378,0.00063633,2026-07-25
42,104,Mo,90,232,Th,0,,,0.00089621,0.00013481,0.0095098,0.0014315,2026-07-25
42,105,Mo,90,232,Th,0,,,0.0007109,0.000031991,0.01016,0.00059531,2026-07-25
42,106,Mo,90,232,Th,0,,,0.00054015,0.000030793,0.010771,0.00080967,2026-07-25
42,107,Mo,90,232,Th,0,,,0.00051421,0.000077221,0.0091215,0.0014524,2026-07-25
42,108,Mo,90,232,Th,0,,,0.00046341,0.000070357,0.0052637,0.0010257,2026-07-25
42,109,Mo,90,232,Th,0,,,0.00031759,0.00003475,0.0019088,0.00056772,2026-07-25
42,110,Mo,90,232,Th,0,,,0.00014325,0.000041828,0.00032686,0.00013103,2026-07-25
42,111,Mo,90,232,Th,0,,,0.000036755,0.000012831,0.000026671,0.0000098303,2026-07-25
42,112,Mo,90,232,Th,0,,,0.0000050931,0.0000019978,0.0000011875,0.00000043384,2026-07-25
42,113,Mo,90,232,Th,0,,,0.0000003775,0.00000015871,0.00000003212,0.000000011848,2026-07-25
42,114,Mo,90,232,Th,0,,,0.000000016924,0.000000007118,0.0000000011649,0.00000000047674,2026-07-25
42,115,Mo,90,232,Th,0,,,0.00000000080901,0.0000000003279,0.000000000034895,0.000000000014465,2026-07-25
43,99,Tc,90,232,Th,0,,,0.029189,0.00075926,0.019534,0.00097679,2026-07-25
43,99,Tc,90,232,Th,2,,,0.025704,0.00071937,0.017202,0.00088348,2026-07-25
43,100,Tc,90,232,Th,0,,,0.00000000018355,0.000000000075127,0.0000000011562,0.00000000049414,2026-07-25
43,101,Tc,90,232,Th,0,,,0.0086463,0.0013463,0.016058,0.002512,2026-07-25
43,102,Tc,90,232,Th,0,,,0.0037126,0.00056432,0.012019,0.002112,2026-07-25
43,103,Tc,90,232,Th,0,,,0.0015384,0.00009538,0.0088378,0.00063633,2026-07-25
43,104,Tc,90,232,Th,0,,,0.00089621,0.00013481,0.0095104,0.0014315,2026-07-25
43,105,Tc,90,232,Th,0,,,0.00071095,0.000031993,0.010174,0.00059531,2026-07-25
43,106,Tc,90,232,Th,0,,,0.00054101,0.00003084,0.011007,0.00082575,2026-07-25
43,107,Tc,90,232,Th,0,,,0.00052487,0.000078754,0.01066,0.0016737,2026-07-25
43,108,Tc,90,232,Th,0,,,0.0005342,0.000080132,0.010339,0.0015415,2026-07-25
43,109,Tc,90,232,Th,0,,,0.00052277,0.00004187,0.0086014,0.00095339,2026-07-25
43,110,Tc,90,232,Th,0,,,0.00051802,0.000078494,0.0051484,0.0011361,2026-07-25
43,111,Tc,90,232,Th,0,,,0.00039182,0.000045957,0.0018195,0.00052868,2026-07-25
43,112,Tc,90,232,Th,0,,,0.00019233,0.000047284,0.00036613,0.00012866,2026-07-25
43,113,Tc,90,232,Th,0,,,0.000054182,0.000020292,0.00004165,0.000015295,2026-07-25
43,114,Tc,90,232,Th,0,,,0.0000093143,0.000003838,0.0000048642,0.0000019898,2026-07-25
43,115,Tc,90,232,Th,0,,,0.0000013985,0.00000056483,0.00000043073,0.00000017854,2026-07-25
43,116,Tc,90,232,Th,0,,,0.00000016819,0.000000070037,0.000000037765,0.000000015738,2026-07-25
43,117,Tc,90,232,Th,0,,,0.0000000036244,0.0000000015213,0.00000000032579,0.00000000013445,2026-07-25
43,118,Tc,90,232,Th,0,,,0.000000000098599,0.000000000041208,0.000000000006972,0.0000000000029161,2026-07-25
44,99,Ru,90,232,Th,0,,,0.00000095106,0.000000080102,0.00000063647,0.000000066782,2026-07-25
44,100,Ru,90,232,Th,0,,,0.00000000018355,0.000000000075127,0.0000000011562,0.00000000049414,2026-07-25
44,101,Ru,90,232,Th,0,,,0.0086463,0.0013463,0.016058,0.002512,2026-07-25
44,102,Ru,90,232,Th,0,,,0.0037126,0.00056432,0.012019,0.002112,2026-07-25
44,103,Ru,90,232,Th,0,,,0.0015384,0.00009538,0.0088378,0.00063633,2026-07-25
44,104,Ru,90,232,Th,0,,,0.00089621,0.00013481,0.0095104,0.0014315,2026-07-25
44,105,Ru,90,232,Th,0,,,0.00071095,0.000031993,0.010174,0.00059531,2026-07-25
44,106,Ru,90,232,Th,0,,,0.00054101,0.00003084,0.011007,0.00082579,2026-07-25
44,107,Ru,90,232,Th,0,,,0.00052489,0.000078758,0.010678,0.0016765,2026-07-25
44,108,Ru,90,232,Th,0,,,0.0005354,0.000080311,0.010642,0.0015856,2026-07-25
44,109,Ru,90,232,Th,0,,,0.00053219,0.00004258,0.01031,0.0011135,2026-07-25
44,110,Ru,90,232,Th,0,,,0.00058986,0.000088479,0.010984,0.0018685,2026-07-25
44,111,Ru,90,232,Th,0,,,0.00063916,0.000058816,0.0094302,0.00057611,2026-07-25
44,112,Ru,90,232,Th,0,,,0.00062179,0.000070949,0.0055587,0.00074198,2026-07-25
44,113,Ru,90,232,Th,0,,,0.00035472,0.0000596,0.0016887,0.00036182,2026-07-25
44,113,Ru,90,232,Th,-2,,,0.00020255,0.000043682,0.0010998,0.00033757,2026-07-25
44,114,Ru,90,232,Th,0,,,0.00024422,0.000058619,0.00080198,0.00030707,2026-07-25
44,115,Ru,90,232,Th,0,,,0.00010332,0.000032643,0.00020294,0.000082725,2026-07-25
44,116,Ru,90,232,Th,0,,,0.000034752,0.000013426,0.000045626,0.000018939,2026-07-25
44,117,Ru,90,232,Th,0,,,0.0000036362,0.0000015138,0.0000019926,0.00000082207,2026-07-25
44,118,Ru,90,232,Th,0,,,0.000000354,0.00000014781,0.00000013432,0.000000056177,2026-07-25
44,119,Ru,90,232,Th,0,,,0.000000020833,0.0000000086977,0.0000000061556,0.0000000025621,2026-07-25
44,120,Ru,90,232,Th,0,,,0.00000000088464,0.00000000037195,0.00000000027366,0.00000000011331,2026-07-25
45,103,Rh,90,232,Th,0,,,0.0015384,0.00009538,0.0088378,0.00063633,2026-07-25
45,103,Rh,90,232,Th,1,,,0.0015199,0.000094261,0.008732,0.00062885,2026-07-25
45,105,Rh,90,232,Th,0,,,0.00071095,0.000031993,0.010174,0.00059531,2026-07-25
45,105,Rh,90,232,Th,1,,,0.00020182,0.000022129,0.0028883,0.00030116,2026-07-25
45,106,Rh,90,232,Th,0,,,0.00054101,0.00003084,0.011007,0.00082579,2026-07-25
45,107,Rh,90,232,Th,0,,,0.00052489,0.000078758,0.010678,0.0016765,2026-07-25
45,108,Rh,90,232,Th,0,,,0.0005354,0.000080311,0.010642,0.0015856,2026-07-25
45,108,Rh,90,232,Th,-2,,,0.00000000028458,0.00000000011991,0.00000073497,0.00000030411,2026-07-25
45,109,Rh,90,232,Th,0,,,0.00053221,0.000042581,0.010333,0.001116,2026-07-25
45,110,Rh,90,232,Th,0,,,0.000000017642,0.0000000074294,0.0000059885,0.0000023988,2026-07-25
45,111,Rh,90,232,Th,0,,,0.00065011,0.00005957,0.011827,0.00065048,2026-07-25
45,112,Rh,90,232,Th,0,,,0.00065716,0.000074424,0.0086677,0.00062343,2026-07-25
45,112,Rh,90,232,Th,-2,,,0.000035373,0.000012574,0.003109,0.00049183,2026-07-25
45,113,Rh,90,232,Th,0,,,0.00067523,0.00010264,0.010012,0.00050701,2026-07-25
45,114,Rh,90,232,Th,0,,,0.00043752,0.000072679,0.0041813,0.00095665,2026-07-25
45,114,Rh,90,232,Th,5,,,0.00019306,0.000042582,0.0033789,0.00083893,2026-07-25
45,115,Rh,90,232,Th,0,,,0.00052973,0.000068324,0.0044123,0.0011382,2026-07-25
45,116,Rh,90,232,Th,0,,,0.00013134,0.00002906,0.00045625,0.00016031,2026-07-25
45,116,Rh,90,232,Th,1,,,0.00026409,0.000055194,0.0018563,0.00063533,2026-07-25
45,117,Rh,90,232,Th,0,,,0.00016341,0.000047453,0.00047588,0.00018795,2026-07-25
45,118,Rh,90,232,Th,0,,,0.00005183,0.000019333,0.000097608,0.00004046,2026-07-25
45,119,Rh,90,232,Th,0,,,0.000010462,0.0000042671,0.000013823,0.0000057451,2026-07-25
45,120,Rh,90,232,Th,0,,,0.0000014728,0.00000061703,0.0000017013,0.00000070427,2026-07-25
45,121,Rh,90,232,Th,0,,,0.00000011333,0.000000047248,0.0000001045,0.00000003945,2026-07-25
45,122,Rh,90,232,Th,0,,,0.000000006167,0.000000002587,0.0000000070014,0.0000000029208,2026-07-25
46,105,Pd,90,232,Th,0,,,0.00071095,0.000031993,0.010174,0.00059531,2026-07-25
46,106,Pd,90,232,Th,0,,,0.00054101,0.00003084,0.011007,0.00082579,2026-07-25
46,107,Pd,90,232,Th,0,,,0.00052489,0.000078758,0.010678,0.0016765,2026-07-25
46,108,Pd,90,232,Th,0,,,0.0005354,0.000080311,0.010642,0.0015857,2026-07-25
46,109,Pd,90,232,Th,0,,,0.00053221,0.000042579,0.010333,0.001116,2026-07-25
46,109,Pd,90,232,Th,2,,,0.0002661,0.000029115,0.0051665,0.00065678,2026-07-25
46,110,Pd,90,232,Th,0,,,0.00059062,0.000088594,0.01139,0.0019363,2026-07-25
46,111,Pd,90,232,Th,0,,,0.00064943,0.00005957,0.011845,0.00065148,2026-07-25
46,111,Pd,90,232,Th,2,,,0.0000026162,0.00000045601,0.000078359,0.00001328,2026-07-25
46,112,Pd,90,232,Th,0,,,0.00069317,0.00007823,0.012192,0.00067054,2026-07-25
46,113,Pd,90,232,Th,0,,,0.00068273,0.00010378,0.011963,0.00056228,2026-07-25
46,113,Pd,90,232,Th,2,,,0.0000055283,0.0000022971,0.001602,0.0004365,2026-07-25
46,114,Pd,90,232,Th,0,,,0.00067546,0.00010267,0.012276,0.002357,2026-07-25
46,115,Pd,90,232,Th,0,,,0.00050679,0.000065642,0.0057393,0.001219,2026-07-25
46,115,Pd,90,232,Th,1,,,0.00016631,0.00003196,0.0060961,0.0012708,2026-07-25
46,116,Pd,90,232,Th,0,,,0.0006607,0.00010111,0.0098605,0.0018198,2026-07-25
46,117,Pd,90,232,Th,0,,,0.00059238,0.00009121,0.0059466,0.0012507,2026-07-25
46,117,Pd,90,232,Th,-2,,,0.00029379,0.000055877,0.004301,0.0010475,2026-07-25
46,118,Pd,90,232,Th,0,,,0.00044503,0.000073776,0.0031166,0.00091265,2026-07-25
46,119,Pd,90,232,Th,0,,,0.00025364,0.000058569,0.0012629,0.0004581,2026-07-25
46,120,Pd,90,232,Th,0,,,0.0001052,0.000034717,0.00041332,0.00016368,2026-07-25
46,121,Pd,90,232,Th,0,,,0.000027234,0.000010666,0.00007848,0.000029303,2026-07-25
46,122,Pd,90,232,Th,0,,,0.0000048792,0.0000020225,0.000014647,0.0000061,2026-07-25
46,123,Pd,90,232,Th,0,,,0.00000056993,0.00000023904,0.0000019542,0.00000081116,2026-07-25
46,124,Pd,90,232,Th,0,,,0.000000037371,0.000000015601,0.00000014495,0.00000006111,2026-07-25
47,109,Ag,90,232,Th,0,,,0.00053221,0.000042579,0.010333,0.001116,2026-07-25
47,109,Ag,90,232,Th,1,,,0.00053195,0.000042559,0.010328,0.0011154,2026-07-25
47,111,Ag,90,232,Th,0,,,0.00064691,0.000059516,0.011807,0.00064943,2026-07-25
47,111,Ag,90,232,Th,1,,,0.00064536,0.000059374,0.011777,0.00064779,2026-07-25
47,112,Ag,90,232,Th,0,,,0.00069317,0.00007823,0.012193,0.00067062,2026-07-25
47,113,Ag,90,232,Th,0,,,0.00044738,0.000070592,0.0078562,0.00045457,2026-07-25
47,113,Ag,90,232,Th,1,,,0.00065378,0.000099454,0.011479,0.00054194,2026-07-25
47,114,Ag,90,232,Th,0,,,0.00067573,0.00010271,0.012453,0.0023904,2026-07-25
47,114,Ag,90,232,Th,-2,,,0.00000022452,0.000000094388,0.0001575,0.000063057,2026-07-25
47,115,Ag,90,232,Th,0,,,0.00043153,0.00005713,0.0058787,0.0011803,2026-07-25
47,115,Ag,90,232,Th,1,,,0.0002919,0.000041618,0.0077916,0.0015088,2026-07-25
47,116,Ag,90,232,Th,0,,,0.00066469,0.00010171,0.010268,0.0018879,2026-07-25
47,116,Ag,90,232,Th,1,,,0.0000093586,0.0000038137,0.0014484,0.00049197,2026-07-25
47,117,Ag,90,232,Th,0,,,0.00032812,0.000054663,0.0038361,0.00082185,2026-07-25
47,117,Ag,90,232,Th,1,,,0.00036948,0.00006081,0.0077491,0.0015351,2026-07-25
47,118,Ag,90,232,Th,0,,,0.00051849,0.000080847,0.0061187,0.0012451,2026-07-25
47,118,Ag,90,232,Th,4,,,0.00024373,0.000051671,0.0065197,0.0013339,2026-07-25
47,119,Ag,90,232,Th,0,,,0.00045355,0.000073709,0.0066974,0.0013444,2026-07-25
47,120,Ag,90,232,Th,0,,,0.00032667,0.000053466,0.0028626,0.00062683,2026-07-25
47,120,Ag,90,232,Th,2,,,0.00031556,0.000055441,0.0037895,0.00089792,2026-07-25
47,121,Ag,90,232,Th,0,,,0.00035131,0.000064009,0.0025949,0.00059772,2026-07-25
47,122,Ag,90,232,Th,0,,,0.000087723,0.000026442,0.00043959,0.00016599,2026-07-25
47,122,Ag,90,232,Th,1,,,0.000089317,0.000028004,0.00081396,0.0003056,2026-07-25
47,123,Ag,90,232,Th,0,,,0.000062728,0.000022516,0.00044425,0.00017556,2026-07-25
47,124,Ag,90,232,Th,0,,,0.000010281,0.0000032422,0.000066519,0.00002143,2026-07-25
47,124,Ag,90,232,Th,1,,,0.0000071755,0.0000029266,0.000064941,0.000027199,2026-07-25
47,125,Ag,90,232,Th,0,,,0.0000018306,0.0000007678,0.000013513,0.0000056963,2026-07-25
47,126,Ag,90,232,Th,0,,,0.00000015274,0.000000063827,0.0000011537,0.00000047888,2026-07-25
47,127,Ag,90,232,Th,0,,,0.0000000082625,0.0000000031635,0.000000048958,0.000000017797,2026-07-25
47,130,Ag,90,232,Th,0,,,0.0000000000018011,0.00000000000080069,0.0000000065499,0.0000000030813,2026-07-25
48,111,Cd,90,232,Th,0,,,0.00065013,0.00005957,0.011866,0.0006523,2026-07-25
48,112,Cd,90,232,Th,0,,,0.00069317,0.00007823,0.012193,0.00067062,2026-07-25
48,113,Cd,90,232,Th,0,,,0.00067502,0.00010261,0.011853,0.00055718,2026-07-25
48,113,Cd,90,232,Th,1,,,0.0000077348,0.0000014997,0.00013584,0.000014613,2026-07-25
48,114,Cd,90,232,Th,0,,,0.00067573,0.00010271,0.012454,0.0023904,2026-07-25
48,115,Cd,90,232,Th,0,,,0.00063055,0.000078867,0.011517,0.0021542,2026-07-25
48,115,Cd,90,232,Th,1,,,0.000031581,0.0000049987,0.00052098,0.0001106,2026-07-25
48,116,Cd,90,232,Th,0,,,0.00067352,0.00010305,0.011651,0.002132,2026-07-25
48,117,Cd,90,232,Th,0,,,0.00053403,0.000082357,0.0087048,0.0016798,2026-07-25
48,117,Cd,90,232,Th,2,,,0.00014228,0.000024257,0.0026902,0.00056993,2026-07-25
48,118,Cd,90,232,Th,0,,,0.00066987,0.00010182,0.010975,0.0020962,2026-07-25
48,119,Cd,90,232,Th,0,,,0.00054917,0.000084739,0.0077416,0.0015053,2026-07-25
48,119,Cd,90,232,Th,2,,,0.00011443,0.000024892,0.0027517,0.00071685,2026-07-25
48,120,Cd,90,232,Th,0,,,0.00064978,0.000098116,0.0098286,0.0018383,2026-07-25
48,121,Cd,90,232,Th,0,,,0.00038567,0.000065163,0.0033618,0.00053445,2026-07-25
48,121,Cd,90,232,Th,2,,,0.00023556,0.000049706,0.0050355,0.00054895,2026-07-25
48,122,Cd,90,232,Th,0,,,0.00055645,0.000083917,0.0074271,0.0014062,2026-07-25
48,123,Cd,90,232,Th,0,,,0.00014855,0.000030331,0.0012438,0.00031759,2026-07-25
48,123,Cd,90,232,Th,2,,,0.00028344,0.000051728,0.0041212,0.00095215,2026-07-25
48,124,Cd,90,232,Th,0,,,0.00025834,0.000053484,0.0030171,0.00085625,2026-07-25
48,125,Cd,90,232,Th,0,,,0.000028828,0.000010188,0.0002263,0.000088057,2026-07-25
48,125,Cd,90,232,Th,1,,,0.000079013,0.000026191,0.0010144,0.00037735,2026-07-25
48,126,Cd,90,232,Th,0,,,0.000031142,0.000012047,0.00034451,0.00013762,2026-07-25
48,127,Cd,90,232,Th,0,,,0.0000064522,0.000002437,0.000053742,0.0000194,2026-07-25
48,128,Cd,90,232,Th,0,,,0.00000014913,0.000000065582,0.0000012361,0.00000054529,2026-07-25
48,129,Cd,90,232,Th,0,,,0.000000099922,0.000000047902,0.0000002773,0.00000012715,2026-07-25
48,129,Cd,90,232,Th,1,,,0.00000027958,0.00000013402,0.0000012727,0.00000058356,2026-07-25
48,130,Cd,90,232,Th,0,,,0.00000077038,0.00000034244,0.000017869,0.0000083992,2026-07-25
48,131,Cd,90,232,Th,0,,,0.0000056821,0.0000020647,0.0000011015,0.00000041542,2026-07-25
48,132,Cd,90,232,Th,0,,,0.00000049999,0.0000001862,0.0000000415,0.000000015537,2026-07-25
49,113,In,90,232,Th,0,,,0.0000077239,0.0000014976,0.00013565,0.000014593,2026-07-25
49,115,In,90,232,Th,0,,,0.0006306,0.000078869,0.011462,0.002144,2026-07-25
49,115,In,90,232,Th,1,,,0.00063055,0.000078868,0.011517,0.0021542,2026-07-25
49,116,In,90,232,Th,1,,,0.000000000001978,0.00000000000062195,0.000000010053,0.0000000033627,2026-07-25
49,116,In,90,232,Th,4,,,0.0000000000010613,0.0000000000004421,0.0000000067573,0.0000000028159,2026-07-25
49,117,In,90,232,Th,0,,,0.00041628,0.000064437,0.0071541,0.0013815,2026-07-25
49,117,In,90,232,Th,1,,,0.00049157,0.000076212,0.0080184,0.0015561,2026-07-25
49,118,In,90,232,Th,0,,,0.00066987,0.00010182,0.010976,0.0020964,2026-07-25
49,118,In,90,232,Th,1,,,0.0000000093195,0.0000000029354,0.0000065617,0.0000022097,2026-07-25
