obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"632.3259"	"3.67e+05"	D+	"11.9955753"	"13.9563396"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).6s"	"4P"	"1/2"	4	2		
""	"640.0171"	"3.95e+05"	C	"11.7500916"	"13.6872930"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	2	4		
""	"640.4133"	"7.89e+05"	C	"11.7500916"	"13.6860943"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	2	2		
""	"640.7026"	"3.68e+05"	C	"11.7528949"	"13.6880236"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	4	6		
""	"640.9446"	"6.30e+05"	C	"11.7528949"	"13.6872930"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	4	4		
"641.342"	"641.3420"	"7.86e+05"	C	"11.7528949"	"13.6860943"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	4	2		
""	"642.1647"	"2.23e+05"	C	"11.7575319"	"13.6882547"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"7/2"	6	8		
"642.241"	"642.2415"	"8.97e+05"	C	"11.7575319"	"13.6880236"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	6	6		
"642.480"	"642.4847"	"5.47e+05"	C	"11.7575319"	"13.6872930"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	6	4		
"644.272"	"644.2718"	"1.33e+06"	C	"11.7638464"	"13.6882547"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4D"	"7/2"	8	8		
""	"644.3492"	"2.94e+05"	C	"11.7638464"	"13.6880236"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	8	6		
"648.350"	"648.3497"	"3.43e+06"	C	"11.7500916"	"13.6623958"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4F"	"3/2"	2	4		
"648.449"	"648.4490"	"4.90e+06"	C	"11.7638464"	"13.6758579"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4F"	"9/2"	8	10		
"648.554"	"648.5544"	"3.67e+06"	C	"11.7528949"	"13.6645956"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4F"	"5/2"	4	6		
"648.659"	"648.6600"	"4.20e+06"	C	"11.7575319"	"13.6689216"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4F"	"7/2"	6	8		
"649.301"	"649.3016"	"1.37e+06"	C	"11.7528949"	"13.6623958"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4F"	"3/2"	4	4		
"650.134"	"650.1314"	"1.18e+06"	C	"11.7575319"	"13.6645956"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4F"	"5/2"	6	6		
"650.811"	"650.8100"	"6.91e+05"	C	"11.7638464"	"13.6689216"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4F"	"7/2"	8	8		
""	"650.8822"	"9.70e+04"	C	"11.7575319"	"13.6623958"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4F"	"3/2"	6	4		
""	"652.2912"	"4.66e+04"	C	"11.7638464"	"13.6645956"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4F"	"5/2"	8	6		
""	"659.7666"	"9.08e+04"	C	"12.1219574"	"14.0011704"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	2	4		
""	"660.5033"	"1.09e+05"	C	"12.1263787"	"14.0034956"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"5/2"	4	6		
""	"660.8000"	"8.87e+04"	D+	"11.7528949"	"13.6291690"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	4	6		
""	"661.3225"	"1.80e+04"	C	"12.1263787"	"14.0011704"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2D"	"3/2"	4	4		
"662.437"	"662.4372"	"7.93e+05"	D+	"11.7575319"	"13.6291690"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	6	6		
""	"662.8821"	"2.20e+05"	D+	"11.7500916"	"13.6204726"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	2	4		
"663.877"	"663.8771"	"1.40e+06"	D+	"11.7528949"	"13.6204726"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	4	4		
"664.679"	"664.6797"	"3.49e+06"	D+	"11.7638464"	"13.6291690"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	8	6		
"664.834"	"664.8338"	"2.18e+06"	D+	"11.7500916"	"13.6149817"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	2	2		
""	"665.0092"	"1.37e+05"	D+	"12.1219574"	"13.9863558"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"	2	2		
""	"665.2983"	"3.42e+04"	D+	"12.1219574"	"13.9855454"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"	2	4		
"665.530"	"665.5295"	"2.74e+06"	D+	"11.7575319"	"13.6204726"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	6	4		
"665.835"	"665.8347"	"2.17e+06"	D+	"11.7528949"	"13.6149817"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	4	2		
""	"666.5899"	"6.79e+04"	D+	"12.1263787"	"13.9863558"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"1/2"	4	2		
""	"666.8805"	"1.70e+05"	D+	"12.1263787"	"13.9855454"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5d"	"2P"	"3/2"	4	4		
""	"670.2344"	"1.50e+06"	C	"11.8374298"	"13.6872930"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	2	4		
""	"670.6690"	"2.99e+06"	C	"11.8374298"	"13.6860943"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	2	2		
""	"670.7958"	"2.51e+06"	C	"11.8397086"	"13.6880236"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	4	6		
""	"671.0611"	"1.91e+06"	C	"11.8397086"	"13.6872930"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	4	4		
""	"671.4967"	"5.96e+05"	C	"11.8397086"	"13.6860943"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"	4	2		
""	"672.2823"	"1.95e+05"	D+	"11.8374298"	"13.6816580"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	2	2		
"672.448"	"672.4466"	"3.56e+06"	C	"11.8444770"	"13.6882547"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"7/2"	6	8		
""	"672.5309"	"1.07e+06"	C	"11.8444770"	"13.6880236"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"	6	6		
""	"672.7975"	"1.78e+05"	C	"11.8444770"	"13.6872930"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"	6	4		
""	"673.1140"	"9.73e+05"	D+	"11.8397086"	"13.6816580"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	4	2		
""	"673.5181"	"4.85e+05"	D+	"11.8374298"	"13.6782741"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	2	4		
""	"674.3529"	"1.55e+05"	D+	"11.8397086"	"13.6782741"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	4	4		
""	"675.3889"	"3.47e+05"	D+	"11.8397086"	"13.6754539"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	4	6		
""	"676.1064"	"5.18e+05"	D+	"11.8444770"	"13.6782741"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	6	4		
""	"677.1478"	"8.02e+05"	D+	"11.8444770"	"13.6754539"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	6	6		
""	"688.6213"	"2.90e+02"	C	"10.3259087"	"12.1263787"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	2	4		
""	"690.2259"	"1.27e+03"	C	"10.3300944"	"12.1263787"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	4	4		
""	"690.3164"	"8.1e+01"	D	"10.3259087"	"12.1219574"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	2	2		
""	"691.9290"	"8.7e+01"	C	"10.3300944"	"12.1219574"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	4	2		
""	"692.4623"	"7.0e+02"	C	"10.3358956"	"12.1263787"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	6	4		
""	"692.8580"	"7.75e+05"	B	"11.8397086"	"13.6291690"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	4	6		
""	"694.7093"	"1.83e+06"	B	"11.8444770"	"13.6291690"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	6	6		
""	"695.3518"	"1.03e+06"	B	"11.8374298"	"13.6204726"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	2	4		
""	"696.2416"	"4.67e+05"	B	"11.8397086"	"13.6204726"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	4	4		
""	"697.4997"	"3.83e+05"	B	"11.8374298"	"13.6149817"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	2	2		
""	"698.1110"	"9.83e+05"	B	"11.8444770"	"13.6204726"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	6	4		
""	"698.3951"	"2.04e+06"	B	"11.8397086"	"13.6149817"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	4	2		
""	"730.8572"	"4.03e+04"	C	"12.0001429"	"13.6965647"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	4	6		
""	"732.0992"	"5.41e+05"	C	"12.0001429"	"13.6936867"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	4	4		
""	"734.9594"	"5.55e+05"	C	"12.0096116"	"13.6965647"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	6	6		
""	"735.3388"	"1.32e+06"	D+	"11.9955753"	"13.6816580"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	4	2		
""	"736.2154"	"5.91e+04"	C	"12.0096116"	"13.6936867"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	6	4		
""	"736.8175"	"1.31e+06"	D+	"11.9955753"	"13.6782741"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	4	4		
""	"738.0546"	"1.30e+06"	D+	"11.9955753"	"13.6754539"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	4	6		
""	"738.2133"	"1.94e+03"	C	"10.3300944"	"12.0096116"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	4	6		
""	"739.2862"	"4.3e-04"	D	"10.6796703"	"12.3567502"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	2	4	M1	
""	"740.5427"	"1.14e+04"	B	"10.3259087"	"12.0001429"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	2	4		
""	"740.7720"	"4.39e+03"	B	"10.3358956"	"12.0096116"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	6	6		
"740.816"	"740.8162"	"1.52e+06"	C	"12.0001429"	"13.6737591"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"	4	6		
"740.828"	"740.8279"	"1.63e+06"	C	"12.0096116"	"13.6832014"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"7/2"	6	8		
""	"742.3988"	"1.63e+04"	B	"10.3300944"	"12.0001429"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	4	4		
"742.568"	"742.5686"	"5.64e+06"	B+	"10.3259087"	"11.9955753"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	2	4		
""	"743.0799"	"9.06e+05"	D+	"12.0001429"	"13.6686606"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"1/2"	4	2		
""	"743.8593"	"1.4e-03"	D	"10.6899808"	"12.3567502"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	4	4	M1	
""	"743.8862"	"5.0e-04"	D	"10.6899808"	"12.3566901"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	4	6	M1	
"744.434"	"744.4348"	"1.19e+07"	B+	"10.3300944"	"11.9955753"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	4	4		
""	"744.4671"	"9.01e+04"	D+	"12.0001429"	"13.6655516"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	4	4		
""	"744.9866"	"1.49e+04"	B	"10.3358956"	"12.0001429"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	6	4		
""	"745.0313"	"1.07e+05"	C	"12.0096116"	"13.6737591"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"	6	6		
"747.037"	"747.0369"	"1.96e+07"	B+	"10.3358956"	"11.9955753"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	6	4		
""	"748.7240"	"7.97e+05"	D+	"12.0096116"	"13.6655516"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"	6	4		
""	"750.9676"	"2.30e+05"	C+	"12.0001429"	"13.6511356"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	4	4		
""	"754.8286"	"2.85e+06"	B	"12.0001429"	"13.6426905"	"2s2.2p2.(3P).3p"	"2D*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	4	2		
""	"755.2993"	"1.79e+06"	B	"12.0096116"	"13.6511356"	"2s2.2p2.(3P).3p"	"2D*"	"5/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	6	4		
""	"758.9660"	"7.01e+05"	D+	"11.9955753"	"13.6291690"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"	4	6		
""	"763.0279"	"6.90e+05"	D+	"11.9955753"	"13.6204726"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"	4	4		
""	"765.6151"	"6.83e+05"	D+	"11.9955753"	"13.6149817"	"2s2.2p2.(3P).3p"	"4S*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"1/2"	4	2		
""	"770.563"	"6.93e+05"	C	"13.3392701"	"14.94828"	"2s2.2p2.(3P).4p"	"2P*"	"1/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	2	2		
""	"772.934"	"1.37e+06"	C	"13.3442064"	"14.94828"	"2s2.2p2.(3P).4p"	"2P*"	"3/2"	"2s2.2p2.(1D).3d"	"2S"	"1/2"	4	2		
""	"788.8394"	"6.86e+05"	C	"12.1219574"	"13.6936867"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	2	4		
""	"789.6147"	"8.21e+05"	C	"12.1263787"	"13.6965647"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	4	6		
""	"790.1155"	"2.82e+07"	C	"12.3566901"	"13.9258810"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	6	4		
""	"790.1457"	"3.28e+06"	C	"12.3567502"	"13.9258810"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"3/2"	4	4		
""	"791.0646"	"1.36e+05"	C	"12.1263787"	"13.6936867"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	4	4		
""	"791.7597"	"3.13e+07"	C	"12.3567502"	"13.9226824"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(1D).3p"	"2P*"	"1/2"	4	2		
""	"810.7897"	"2.36e+05"	D+	"12.1219574"	"13.6511356"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	2	4		
""	"813.1407"	"1.17e+06"	D+	"12.1263787"	"13.6511356"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"3/2"	4	4		
""	"815.2923"	"9.29e+05"	D+	"12.1219574"	"13.6426905"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	2	2		
""	"816.8478"	"1.32e+07"	C	"12.3566901"	"13.8745272"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	6	6		
""	"816.8802"	"9.39e+05"	C	"12.3567502"	"13.8745272"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"5/2"	4	6		
""	"817.6695"	"4.60e+05"	D+	"12.1263787"	"13.6426905"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	"2s2.2p2.(3P).5s"	"2P"	"1/2"	4	2		
"818.712"	"818.7112"	"8.21e+06"	B+	"10.3300944"	"11.8444770"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	4	6		
"819.027"	"819.0263"	"1.25e+07"	B+	"10.3259087"	"11.8397086"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	2	4		
"820.261"	"820.2611"	"4.68e+06"	B+	"10.3259087"	"11.8374298"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	2	2		
""	"820.3692"	"1.39e+06"	C	"12.3566901"	"13.8680121"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	6	4		
""	"820.4018"	"1.25e+07"	C	"12.3567502"	"13.8680121"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2D*"	"3/2"	4	4		
"821.298"	"821.2972"	"5.23e+06"	B+	"10.3300944"	"11.8397086"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	4	4		
"821.860"	"821.8595"	"2.26e+07"	B+	"10.3358956"	"11.8444770"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"5/2"	6	6		
"822.540"	"822.5389"	"2.62e+07"	B+	"10.3300944"	"11.8374298"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4P*"	"1/2"	4	2		
"824.466"	"824.4655"	"1.31e+07"	B+	"10.3358956"	"11.8397086"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4P*"	"3/2"	6	4		
"857.009"	"857.0089"	"4.86e+06"	B+	"10.6796703"	"12.1263787"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	2	4		
"859.636"	"859.6360"	"2.09e+07"	B+	"10.6796703"	"12.1219574"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	2	2		
"863.161"	"863.1606"	"2.67e+07"	B+	"10.6899808"	"12.1263787"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"3/2"	4	4		
""	"865.8126"	"5.46e+06"	C	"12.3566901"	"13.7886883"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(3P).5p"	"2P*"	"3/2"	6	4		
"865.827"	"865.8256"	"1.07e+07"	B+	"10.6899808"	"12.1219574"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s2.2p2.(3P).3p"	"2P*"	"1/2"	4	2		
""	"865.8489"	"6.06e+05"	C	"12.3567502"	"13.7886883"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2P*"	"3/2"	4	4		
""	"866.6765"	"1.63e+05"	C	"11.6026335"	"13.0332041"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	2	4		
""	"866.9316"	"6.04e+06"	C	"12.3567502"	"13.7869000"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s2.2p2.(3P).5p"	"2P*"	"1/2"	4	2		
"868.266"	"868.2666"	"2.53e+07"	B+	"10.3358956"	"11.7638464"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"7/2"	6	8		
"868.578"	"868.5788"	"1.88e+07"	B+	"10.3300944"	"11.7575319"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	4	6		
"868.854"	"868.8535"	"1.15e+07"	B+	"10.3259087"	"11.7528949"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	2	4		
"870.564"	"870.5637"	"2.16e+07"	B+	"10.3259087"	"11.7500916"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	2	2		
"871.409"	"871.4096"	"1.29e+07"	B+	"10.3300944"	"11.7528949"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	4	4		
"872.122"	"872.1232"	"6.54e+06"	B+	"10.3358956"	"11.7575319"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"5/2"	6	6		
"873.129"	"873.1299"	"3.75e+06"	B+	"10.3300944"	"11.7500916"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s2.2p2.(3P).3p"	"4D*"	"1/2"	4	2		
"874.976"	"874.9771"	"9.65e+05"	B+	"10.3358956"	"11.7528949"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s2.2p2.(3P).3p"	"4D*"	"3/2"	6	4		
""	"876.062"	"2.62e+04"	C	"11.6026335"	"13.017878"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	2	4		
""	"876.976"	"1.22e+05"	C	"11.6026335"	"13.016403"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	2	2		
""	"884.600"	"7.5e+04"	C	"11.6026335"	"13.004219"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	2	2		
""	"886.668"	"9.8e+04"	C	"11.6026335"	"13.000950"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	2	4		
""	"902.3170"	"3.68e+05"	C	"11.6026335"	"12.9766983"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"4F"	"3/2"	2	4		
""	"903.1400"	"3.20e+07"	C	"11.6026335"	"12.9754460"	"2s2.2p2.(3P).3p"	"2S*"	"1/2"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	2	2		
""	"904.8361"	"2.80e+07"	B	"12.3566901"	"13.7269294"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"7/2"	6	8		
""	"905.1976"	"1.88e+06"	B	"12.3566901"	"13.7263822"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s2.2p2.(1D).3p"	"2F*"	"5/2"	6	6		
