obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
""	"724.06525"	"7.e-04"	E	"0.00000000"	"1.7123346"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"a 2P"	"1/2"	4	2	E2	
""	"724.5562"	"1.2e-03"	E	"0.00000000"	"1.7111742"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"a 2P"	"3/2"	4	4	M1+E2	
"730.8757"	"730.87629"	"1.11e+05"	C	"2.13030555"	"3.8266829"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"	10	12		
""	"731.84112"	"1.9e-03"	E	"0.01703332"	"1.7111742"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 2P"	"3/2"	6	4	M1+E2	
"732.3435"	"732.34401"	"1.6e+05"	C	"2.12223095"	"3.8152085"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	8	10		
"733.1690"	"733.16901"	"1.4e+05"	C	"2.11454108"	"3.80561364"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	6	8		
"734.0954"	"734.09533"	"1.9e+06"	C+	"2.13774423"	"3.8266829"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"	12	12		
"735.3786"	"735.37906"	"5.0e+05"	D+	"2.5826335"	"4.2686238"	"3d4.(3D).4s"	"b 4D"	"1/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"	2	4		
"735.8539"	"735.85364"	"1.6e+06"	C+	"2.13030555"	"3.8152085"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	10	10		
"736.0650"	"736.0648"	"9.6e+05"	C	"2.57752139"	"4.2619410"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"7/2"	6	8		
"736.3416"	"736.34146"	"1.7e+06"	C	"2.11454108"	"3.79832783"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"5/2"	6	6		
"736.5182"	"736.51820"	"1.5e+06"	C+	"2.12223095"	"3.80561364"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	8	8		
""	"737.87021"	"1.1e-03"	D+	"0.26188959"	"1.94218780"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	2	4	M1+E2	
""	"738.79028"	"3.0e-03"	D+	"0.26696538"	"1.94517098"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	4	6	M1	
"739.1170"	"739.1168"	"8.8e+04"	C	"2.13774423"	"3.8152085"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	12	10		
"740.0682"	"740.06805"	"1.4e+05"	C	"2.13030555"	"3.80561364"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	10	8		
""	"740.10589"	"3.7e-03"	D+	"0.26696538"	"1.94218780"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	4	4	M1	
""	"740.51732"	"4.5e-03"	D+	"0.27526426"	"1.94955593"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	6	8	M1	
""	"742.46182"	"9.e-03"	D+	"0.27526426"	"1.94517098"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	6	6	M1	
""	"742.97407"	"4.1e-03"	D+	"0.28657323"	"1.95532863"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	8	10	M1	
""	"743.79056"	"1.6e-03"	D+	"0.27526426"	"1.94218780"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	6	4	M1	
""	"745.55315"	"1.7e-02"	D+	"0.28657323"	"1.94955593"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	8	8	M1	
""	"747.52422"	"3.0e-03"	D+	"0.28657323"	"1.94517098"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	8	6	M1	
""	"749.28930"	"2.7e-02"	D+	"0.30063800"	"1.95532863"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	10	10	M1	
""	"751.91249"	"3.0e-03"	D+	"0.30063800"	"1.94955593"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	10	8	M1	
""	"754.10994"	"2.0e-02"	D+	"0.28657323"	"1.93068628"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	8	6	M1	
""	"759.97659"	"3.0e-03"	D+	"0.26188959"	"1.89331087"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	2	4	M1	
""	"766.25851"	"2.8e-02"	D+	"0.27526426"	"1.89331087"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	6	4	M1	
""	"771.24163"	"8.e-03"	D+	"0.26188959"	"1.86948173"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	2	2	M1	
""	"773.68445"	"2.9e-02"	D+	"0.26696538"	"1.86948173"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	4	2	M1	
"793.903"	"793.89766"	"7.9e+05"	C+	"1.7111742"	"3.2728894"	"3d3.4s2"	"a 2P"	"3/2"	"3d4.(5D).4p"	"y 6D*"	"1/2"	4	2		
"794.6833"	"794.68325"	"1.03e+06"	C+	"3.0721203"	"4.63229155"	"3d3.4s2"	"2F"	"7/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"	8	10		
"796.0385"	"796.03872"	"1.0e+07"	C	"3.95969959"	"5.51721426"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"11/2"	"3d3.4s.(5F).4d"	"4F"	"9/2"	12	10		
"800.4222"	"800.4219"	"1.3e+07"	C	"3.8928338"	"5.4418193"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"5/2"	"3d3.4s.(5F).4d"	"4H"	"7/2"	6	8		
"800.8112"	"800.81087"	"1.0e+07"	D+	"3.91060631"	"5.4588395"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"7/2"	"3d3.4s.(5F).4d"	"4H"	"9/2"	8	10		
"801.8190"	"801.81872"	"9.4e+06"	C	"3.93299947"	"5.47928662"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"9/2"	"3d3.4s.(5F).4d"	"4H"	"11/2"	10	12		
"802.8638"	"802.8631"	"1.3e+07"	C	"3.95969959"	"5.5039752"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"11/2"	"3d3.4s.(5F).4d"	"4H"	"13/2"	12	14		
"802.9572"	"802.95739"	"1.89e+05"	B	"1.06360365"	"2.60769803"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	6	8		
"809.5693"	"809.56930"	"3.06e+05"	B+	"1.05091908"	"2.58240252"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	4	6		
"811.9021"	"811.90209"	"1.22e+06"	B+	"1.08061491"	"2.60769803"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	8	8		
"814.6799"	"814.67988"	"3.4e+05"	B	"1.04308018"	"2.56495646"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	2	4		
"816.3305"	"816.33060"	"8.4e+05"	B+	"1.06360365"	"2.58240252"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	6	6		
""	"817.16391"	"4.4e-05"	D+	"0.28657323"	"1.8038233"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.4s2"	"2D2"	"5/2"	8	6	M1	
"818.8979"	"818.89787"	"5.7e+05"	B	"1.05091908"	"2.56495646"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	4	4		
"818.9540"	"818.9541"	"1.6e+07"	C	"3.1134259"	"4.62735933"	"3d4.(5D).4p"	"y 6F*"	"9/2"	"3d4.(5D).5s"	"e 6D"	"7/2"	10	8		
"820.1119"	"820.11190"	"7.0e+05"	B+	"1.04308018"	"2.55487629"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	2	2		
"820.5250"	"820.52494"	"1.9e+07"	C	"3.13102962"	"4.64206473"	"3d4.(5D).4p"	"y 6F*"	"11/2"	"3d4.(5D).5s"	"e 6D"	"9/2"	12	10		
"824.3865"	"824.38647"	"6.9e+05"	B+	"1.05091908"	"2.55487629"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	4	2		
"825.5773"	"825.57745"	"2.45e+05"	B	"1.08061491"	"2.58240252"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	8	6		
"825.8165"	"825.81654"	"4.6e+05"	B	"1.06360365"	"2.56495646"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	6	4		
"828.4578"	"828.45806"	"1.6e+07"	C	"3.24490427"	"4.74147005"	"3d4.(5D).4p"	"y 4F*"	"9/2"	"3d4.(5D).5s"	"e 4D"	"7/2"	10	8		
"834.4255"	"834.42567"	"1.3e+07"	C	"3.23872689&dagger;"	"4.72458960"	"3d4.(5D).4p"	"y 4F*"	"7/2"	"3d4.(5D).5s"	"e 4D"	"5/2"	8	6		
"853.6714"	"853.67112"	"8.2e+06"	C	"4.11073714"	"5.5631020"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"	"3d3.(4F).4s.(3F).5s"	"4F"	"9/2"	10	10		
"854.4319"	"854.43182"	"1.13e+06"	C	"2.67846275"	"4.12953463"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"9/2"	10	10		
""	"857.80295"	"2.0e-05"	D+	"0.26696538"	"1.7123346"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.4s2"	"a 2P"	"1/2"	4	2	M1	
"862.7110"	"862.70983"	"1.1e+07"	C	"4.11073714"	"5.5478855"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"	"3d3.4s.(5F).4d"	"4G"	"11/2"	10	12		
""	"863.4538"	"4.7e-05"	D+	"0.27526426"	"1.7111742"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.4s2"	"a 2P"	"3/2"	6	4	M1	
"864.6500"	"864.65032"	"1.1e+07"	C	"4.09009550"	"5.52401851"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"	"3d3.4s.(5F).4d"	"4G"	"9/2"	8	10		
"864.942"	"864.94371"	"9.5e+06"	C	"4.07248690"	"5.5059235"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"	"3d3.4s.(5F).4d"	"4G"	"7/2"	6	8		
"865.0526"	"865.05243"	"1.2e+07"	C	"4.0590108"	"5.4922673"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"	"3d3.4s.(5F).4d"	"4G"	"5/2"	4	6		
"892.230"	"892.22963"	"3.4e+05"	C+	"1.21809838"	"2.60769803"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"7/2"	6	8		
"893.5398"	"893.53990"	"2.5e+05"	C+	"1.19484056"	"2.58240252"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	4	6		
"895.1683"	"895.16787"	"1.7e+05"	C	"1.86948173"	"3.25452024"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"	2	4		
"897.4136"	"897.41360"	"1.53e+05"	C+	"1.18338392"	"2.56495646"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	2	4		
"902.5211"	"902.52137"	"1.6e+05"	C+	"1.8925980"	"3.26635156"	"3d3.4s2"	"a 2H"	"11/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	12	10		
"904.0094"	"904.00939"	"3.3e+05"	C+	"1.18338392"	"2.55487629"	"3d3.4s2"	"a 4P"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	2	2		
"904.9175"	"904.91759"	"1.9e+05"	C+	"1.19484056"	"2.56495646"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"3/2"	4	4		
"908.7730"	"908.77243"	"1.15e+05"	C+	"1.21809838"	"2.58240252"	"3d3.4s2"	"a 4P"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"5/2"	6	6		
"911.6246"	"911.62456"	"4.4e+04"	C	"1.19484056"	"2.55487629"	"3d3.4s2"	"a 4P"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4D*"	"1/2"	4	2		
"915.9084"	"915.90835"	"1.7e+05"	C+	"1.8726306"	"3.22630528"	"3d3.4s2"	"a 2H"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"	10	8		
""	"927.88789"	"4.7e-03"	D+	"0.04010046"	"1.37629850"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2G"	"9/2"	8	10	M1	
""	"929.78825"	"4.3e-03"	D+	"0.01703332"	"1.3505004"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 2G"	"7/2"	6	8	M1	
"934.3650"	"934.36515"	"6.8e+06"	C	"3.31512954"	"4.64206473"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).5s"	"e 6D"	"9/2"	10	10		
"943.8170"	"943.81676"	"5.9e+06"	C	"3.28313703&dagger;"	"4.59678396"	"3d4.(5D).4p"	"y 4D*"	"7/2"	"3d5"	"e 4F"	"9/2"	8	10		
""	"946.1554"	"4.8e-03"	D+	"0.04010046"	"1.3505004"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2G"	"7/2"	8	8	M1	
""	"948.07929"	"1.2e-02"	D+	"0.06855768"	"1.37629850"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"a 2G"	"9/2"	10	10	M1	
""	"967.1587"	"3.1e-04"	D+	"0.06855768"	"1.3505004"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"a 2G"	"7/2"	10	8	M1	
""	"1037.66312"	"3.e-04"	E	"0.00000000"	"1.19484056"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"a 4P"	"3/2"	4	4	M1+E2	
""	"1047.7090"	"2.e-03"	E	"0.00000000"	"1.18338392"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"a 4P"	"1/2"	4	2	E2	
""	"1052.49930"	"6.e-04"	E	"0.04010046"	"1.21809838"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 4P"	"5/2"	8	6	E2	
""	"1052.6697"	"1.e-03"	E	"0.01703332"	"1.19484056"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 4P"	"3/2"	6	4	E2	
""	"1063.0097"	"2.e-03"	E	"0.01703332"	"1.18338392"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 4P"	"1/2"	6	2	E2	
""	"1073.69787"	"2.e-03"	E	"0.04010046"	"1.19484056"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 4P"	"3/2"	8	4	E2	
""	"1078.5542"	"3.e-03"	E	"0.06855768"	"1.21809838"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"a 4P"	"5/2"	10	6	E2	
""	"1165.6993"	"8.6e-03"	D+	"0.00000000"	"1.06360365"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	4	6	E2	
""	"1165.7234"	"4.8e-03"	D+	"0.01703332"	"1.08061491"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4s"	"a 4D"	"7/2"	6	8	E2	
""	"1179.7692"	"4.3e-02"	C+	"0.00000000"	"1.05091908"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(5D).4s"	"a 4D"	"3/2"	4	4	E2	
""	"1184.6714"	"3.6e-02"	C+	"0.01703332"	"1.06360365"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	6	6	E2	
""	"1188.6354"	"4.2e-02"	D+	"0.00000000"	"1.04308018"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(5D).4s"	"a 4D"	"1/2"	4	2	E2	
""	"1191.5663"	"2.6e-02"	C+	"0.04010046"	"1.08061491"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4s"	"a 4D"	"7/2"	8	8	E2	
""	"1199.2060"	"1.7e-02"	D+	"0.01703332"	"1.05091908"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4s"	"a 4D"	"3/2"	6	4	E2	
""	"1208.3678"	"5.6e-02"	D+	"0.01703332"	"1.04308018"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(5D).4s"	"a 4D"	"1/2"	6	2	E2	
""	"1211.3709"	"3.0e-02"	C+	"0.04010046"	"1.06360365"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	8	6	E2	
""	"1225.0710"	"6.0e-02"	C+	"0.06855768"	"1.08061491"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4s"	"a 4D"	"7/2"	10	8	E2	
""	"1226.5722"	"3.6e-02"	C+	"0.04010046"	"1.05091908"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(5D).4s"	"a 4D"	"3/2"	8	4	E2	
""	"1246.0148"	"2.0e-02"	C+	"0.06855768"	"1.06360365"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	10	6	E2	
"1302.5730"	"1302.5730"	"2.8e+06"	C	"3.93299947"	"4.88484017"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"9/2"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"	10	8		
""	"1303.5422"	"6.4e-05"	D+	"0.26696538"	"1.21809838"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.4s2"	"a 4P"	"5/2"	4	6	M1	
"1305.5071"	"1305.5074"	"2.9e+06"	C	"3.95969959"	"4.90940082"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"11/2"	"3d3.4s.(5F).5s"	"f 4F"	"9/2"	12	10		
"1307.7531"	"1307.7528"	"1.45e+06"	C+	"4.01921671"	"4.96728730"	"3d5"	"4G"	"11/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"	12	12		
"1308.0425"	"1308.0417"	"1.22e+06"	C+	"4.01633842"	"4.9641996"	"3d5"	"4G"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"	10	10		
""	"1315.0160"	"1.3e-05"	D+	"0.27526426"	"1.21809838"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.4s2"	"a 4P"	"5/2"	6	6	M1+E2	
""	"1328.9466"	"2.2e-04"	D+	"0.26188959"	"1.19484056"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.4s2"	"a 4P"	"3/2"	2	4	M1	
"1329.4871"	"1329.48704"	"1.5e+05"	E	"1.94517098"	"2.87774268"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	6	6		
""	"1330.9807"	"1.3e-03"	D+	"0.28657323"	"1.21809838"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.4s2"	"a 4P"	"5/2"	8	6	M1	
""	"1336.2164"	"8.e-05"	D+	"0.26696538"	"1.19484056"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.4s2"	"a 4P"	"3/2"	4	4	M1+E2	
""	"1345.4689"	"6.2e-04"	D+	"0.26188959"	"1.18338392"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.4s2"	"a 4P"	"1/2"	2	2	M1	
""	"1348.2753"	"2.0e-03"	D+	"0.27526426"	"1.19484056"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.4s2"	"a 4P"	"3/2"	6	4	M1	
""	"1352.9211"	"2.3e-03"	D+	"0.26696538"	"1.18338392"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.4s2"	"a 4P"	"1/2"	4	2	M1	
"1379.1442"	"1379.1443"	"4.8e+05"	C+	"1.86756890"	"2.76656257"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"11/2"	14	12		
"1388.9362"	"1388.93634"	"9.2e+05"	C+	"2.37369583"	"3.26635156"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"	12	10		
""	"1391.0978"	"1.5e-03"	D+	"1.05091908"	"1.94218780"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	4	4	M1+E2	
""	"1406.4065"	"1.3e-03"	D+	"1.06360365"	"1.94517098"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	6	6	M1+E2	
"1425.7041"	"1425.7041"	"4.3e+05"	C	"1.85348429"	"2.72311913"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4G*"	"7/2"	10	8		
""	"1429.9006"	"1.7e-03"	C	"1.06360365"	"1.93068628"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	6	6	M1+E2	
"1433.9158"	"1433.9158"	"9.3e+05"	C+	"4.01921671"	"4.88387136"	"3d5"	"4G"	"11/2"	"3d4.(3F2).4p"	"u 4F*"	"9/2"	12	10		
"1439.2986"	"1439.2983"	"8.3e+05"	C+	"4.01633842"	"4.87775955"	"3d5"	"4G"	"9/2"	"3d4.(3F2).4p"	"u 4F*"	"7/2"	10	8		
"1449.7571"	"1449.7567"	"3.0e+06"	C	"4.86531154"	"5.7205185&dagger;"	"3d3.4s.(5F).5s"	"f 4F"	"5/2"	"3d3.(2F).4s.4p.(3P*)"	"r 4G*"	"7/2"	6	8		
""	"1458.5152"	"2.5e-03"	C	"1.08061491"	"1.93068628"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	8	6	M1+E2	
"1460.9550"	"1460.9537"	"2.7e+06"	C	"4.88484017"	"5.7334927&dagger;"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"	"3d3.(2F).4s.4p.(3P*)"	"r 4G*"	"9/2"	8	10		
"1477.8761"	"1477.8752"	"6.2e+06"	C	"4.90940082"	"5.7483363&dagger;"	"3d3.4s.(5F).5s"	"f 4F"	"9/2"	"3d3.(2F).4s.4p.(3P*)"	"r 4G*"	"11/2"	10	12		
""	"1500.2900"	"1.6e-03"	D+	"1.04308018"	"1.86948173"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	2	2	M1	
"1533.5250"	"1533.5248"	"3.4e+06"	C	"4.86531154"	"5.6738032"	"3d3.4s.(5F).5s"	"f 4F"	"5/2"	"3d3.4s.(5F).5p"	"o 4D*"	"3/2"	6	4		
""	"1538.4982"	"1.7e-03"	D+	"1.06360365"	"1.86948173"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	6	2	E2	
"1540.1942"	"1540.1937"	"1.3e+06"	C	"4.88484017"	"5.68983113"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"	"3d3.(2F).4s.4p.(3P*)"	"p 4F*"	"9/2"	8	10		
"1551.1271"	"1551.1271"	"2.9e+06"	C	"4.86531154"	"5.6646284"	"3d3.4s.(5F).5s"	"f 4F"	"5/2"	"3d3.(2F).4s.4p.(3P*)"	"p 4F*"	"5/2"	6	6		
"1552.9889"	"1552.9906"	"3.6e+06"	C	"4.88484017"	"5.6831979"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"	"3d3.4s.(5F).5p"	"o 4D*"	"5/2"	8	6		
""	"1556.3425"	"1.0e-04"	D+	"0.26696538"	"1.06360365"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	4	6	M1	
"1561.7948"	"1561.7948"	"8.6e+06"	C	"5.38016473"	"6.1740219"	"3d3.4s.(5F).5p"	"6G*"	"5/2"	"3d3.4s.(5F).5d"	"f 6H"	"7/2"	6	8		
"1563.8295"	"1563.8295"	"1.1e+07"	C	"5.44374593"	"6.2365702"	"3d3.4s.(5F).5p"	"6G*"	"13/2"	"3d3.4s.(5F).5d"	"f 6H"	"15/2"	14	16		
"1564.4726"	"1564.4725"	"8.9e+06"	C	"5.39125772"	"6.1837562"	"3d3.4s.(5F).5p"	"6G*"	"7/2"	"3d3.4s.(5F).5d"	"f 6H"	"9/2"	8	10		
"1569.0451"	"1569.0451"	"1.7e+06"	C	"4.66367269"	"5.45386155"	"3d3.4s.(5F).5s"	"e 6F"	"7/2"	"3d3.4s.(5F).5p"	"6F*"	"9/2"	8	10		
""	"1571.3506"	"1.2e-04"	D+	"0.26188959"	"1.05091908"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4s"	"a 4D"	"3/2"	2	4	M1	
"1572.0418"	"1572.0420"	"3.1e+06"	C	"4.88484017"	"5.6735226"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"	"3d3.(2F).4s.4p.(3P*)"	"p 4F*"	"7/2"	8	8		
""	"1572.7262"	"1.7e-04"	D+	"0.27526426"	"1.06360365"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4s"	"a 4D"	"5/2"	6	6	M1	
"1573.3132"	"1573.3128"	"1.0e+07"	C	"4.63988694"	"5.42793237"	"3d3.4s.(5F).5s"	"e 6F"	"3/2"	"3d3.4s.(5F).5p"	"6D*"	"3/2"	4	4		
